id,nome,unidadeprincipal,id_municipio,ano
11291331000144,FUNDO MUNICIPAL DE SAÚDE,0,1700301,2014
14987719000172,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1700301,2014
25042219000184,PREFEITURA MUNICIPAL,1,1700350,2014
25042235000177,CÂMARA MUNICIPAL,0,1700350,2014
11341025000175,FUNDO MUNICIPAL DE SAÚDE,0,1700350,2014
14837176000107,FUNDO MUNICIPAL DE ASSITÊNCIA SOCIAL,0,1700350,2014
01138551000189,PREFEITURA MUNICIPAL,1,1700400,2014
12271064000106,FUNDO MUNICIPAL DE SAÚDE,0,1700400,2014
33266321000191,CÂMARA MUNICIPAL,0,1700400,2014
01800242000122,PREFEITURA MUNICIPAL,1,1700707,2014
12099581000140,FUNDO MUNICIPAL DE SAÚDE,0,1700707,2014
25043332000184,CÂMARA MUNICIPAL,0,1700707,2014
13022718000120,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL DE ALVORADA TO,0,1700707,2014
19108179000123,FUNDO MUNICIPAL DE EDUCACAO DE ALVORADA,0,1700707,2014
00237362000109,PREFEITURA MUNICIPAL,1,1701002,2014
11246570000182,FUNDO MUNICIPAL DE SAÚDE,0,1701002,2014
25061508000120,CÂMARA MUNICIPAL,0,1701002,2014
00007088000173,SERVICO AUTONOMO DE AGUA E ESGOTO,0,1701002,2014
14797972000163,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1701002,2014
19870299000163,FUNDO MUNICIPAL DE EDUCACAO DE ANANAS FME,0,1701002,2014
04316382000118,CÂMARA MUNICIPAL,0,1701051,2014
11271018000144,FUNDO MUNICIPAL DE SAÚDE,0,1701051,2014
25064098000171,PREFEITURA MUNICIPAL,1,1701051,2014
13901867000160,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1701051,2014
02087797000131,CÂMARA MUNICIPAL,0,1701101,2014
25086638000118,PREFEITURA MUNICIPAL,1,1701101,2014
11491119000120,FUNDO MUNICIPAL DE SAÚDE,0,1701101,2014
13269431000108,FUNDO MUN DE ASSISTENCIA SOCIAL DE APARECIDA DO RIO NEGRO,0,1701101,2014
01068359000163,CÂMARA MUNICIPAL,0,1701309,2014
12616343000164,FUNDO MUNICIPAL DE SAÚDE,0,1701309,2014
25063884000154,PREFEITURA MUNICIPAL,1,1701309,2014
14767568000147,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,0,1701309,2014
19432980000120,FUNDO MUNICIPAL DE EDUCACAO,0,1701309,2014
02070621000177,PREFEITURA MUNICIPAL,1,1701903,2014
04365494000169,CÂMARA MUNICIPAL,0,1701903,2014
11348280000140,FUNDO MUNICIPAL DE SAUDE,0,1701903,2014
16666575000188,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1701903,2014
18176670000129,FUNDO MUNICIPAL DE PREVIDENCIA SOCIAL DOS SERVIDORES DE ARAGUACEMATO,0,1701903,2014
02391407000112,PREFEITURA MUNICIPAL,1,1702000,2014
25042698000139,CÂMARA MUNICIPAL,0,1702000,2014
12254356000130,FUNDO MUNICIPAL DE SAÚDE,0,1702000,2014
14843463000120,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1702000,2014
00237347000152,FUNDAÇÃO DE ATIVIDADE MUNICIPAL COMUNITÁRIA,0,1702109,2014
01830793000139,PREFEITURA MUNICIPAL,1,1702109,2014
02664384000172,INSTITUTO DE PREVIDÊNCIA DOS SERVIDORES - IMPAR,0,1702109,2014
02773216000115,CÂMARA MUNICIPAL,0,1702109,2014
11046759000121,FUNDO MUNICIPAL DE SAÚDE,0,1702109,2014
17380275000109,GABINETE DO PREFEITO,0,1702109,2014
17380242000150,SECRETARIA MUNICIPAL DA FAZENDA,1,1702109,2014
17387125000119,SECRETARIA MUNICIPAL DA ADMINISTRACAO,0,1702109,2014
17387360000190,SECRETARIA MUNICIPAL DE CAPTACAO E GESTAO DE RECURSOS,0,1702109,2014
17387081000127,SECRETARIA MUNICIPAL DO DESENVOLVIMENTO ECONOMICO,0,1702109,2014
17387148000123,SECRETARIA MUNICIPAL DA EDUCAÇÃO,0,1702109,2014
17387208000108,SECRETARIA MUNICIPAL DE ESPORTE CULTURA E LASER,0,1702109,2014
17387179000184,SECRETARIA MUNICIPAL DE GOVERNO,0,1702109,2014
17387108000181,SECRETARIA MUNICIPAL DE HABITACAO,0,1702109,2014
17387437000122,SECRETARIA MUNICIPAL DE INFRAESTRUTURA,0,1702109,2014
17380265000165,SECRETARIA MUNICIPAL DA ASSISTÊNCIA SOCIAL TRABALHO E HABITAÇÃO,0,1702109,2014
17387295000101,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO ECONÔMICO, MEIO AMBIENTE E TURISMO",0,1702109,2014
17435294000187,PROCURADORIA DO MUNICIPIO,0,1702109,2014
17393347000144,CONTROLADORIA MUNICIPAL,0,1702109,2014
00845294000152,CÂMARA MUNICIPAL,0,1702158,2014
12035302000184,FUNDO MUNICIPAL DE SAÚDE,0,1702158,2014
25063892000109,PREFEITURA MUNICIPAL,1,1702158,2014
00007153000160,SERVIÇO MUNICIPAL DE SANEAMENTO,0,1702208,2014
01237403000111,PREFEITURA MUNICIPAL,1,1702208,2014
09633925000144,FUNDO DE PREVIDÊNCIA DOS SERVIDORES MUNICIPAIS,0,1702208,2014
11406326000130,FUNDO MUNICIPAL DE SAÚDE,0,1702208,2014
25085796000153,CÂMARA MUNICIPAL,0,1702208,2014
15547010000119,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1702208,2014
00237370000147,PREFEITURA MUNICIPAL,1,1702307,2014
00767228000101,CÂMARA MUNICIPAL,0,1702307,2014
11379774000191,FUNDO MUNICIPAL DE SAÚDE,0,1702307,2014
14798808000170,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1702307,2014
01125780000169,PREFEITURA MUNICIPAL,1,1702406,2014
01892444000141,CÂMARA MUNICIPAL,0,1702406,2014
12136401000152,FUNDO MUNICIPAL DE SAÚDE,0,1702406,2014
17043544000133,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1702406,2014
00237206000130,PREFEITURA MUNICIPAL,1,1702554,2014
25065699000107,CÂMARA MUNICIPAL,0,1702554,2014
11421097000122,FUNDO MUNICIPAL DE SAÚDE,0,1702554,2014
14587634000105,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1702554,2014
01067107000110,PREFEITURA MUNICIPAL,1,1702703,2014
04898619000116,CÂMARA MUNICIPAL,0,1702703,2014
13321783000157,FUNDO MUNICIPAL DE SAÚDE,0,1702703,2014
16839076000145,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1702703,2014
00766725000195,PREFEITURA MUNICIPAL,1,1702901,2014
25065491000180,CÂMARA MUNICIPAL,0,1702901,2014
11326203000199,FUNDO MUNICIPAL DE SAÚDE,0,1702901,2014
02401248000190,PREFEITURA MUNICIPAL,1,1703008,2014
13076026000165,FUNDO MUNICIPAL DE SAÚDE,0,1703008,2014
25062381000164,CÂMARA MUNICIPAL,0,1703008,2014
17774702000125,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1703008,2014
01612819000172,PREFEITURA MUNICIPAL,1,1703057,2014
04400037000168,CÂMARA MUNICIPAL,0,1703057,2014
12743104000175,FUNDO MUNICIPAL DE SAÚDE,0,1703057,2014
13017241000195,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,0,1703057,2014
01612818000128,PREFEITURA MUNICIPAL,1,1703073,2014
03079143000129,CÂMARA MUNICIPAL,0,1703073,2014
12159734000105,FUNDO MUNICIPAL DE SAÚDE,0,1703073,2014
12019385000118,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1703073,2014
02578032000102,CÂMARA MUNICIPAL,0,1703107,2014
11391015000144,FUNDO MUNICIPAL DE SAÚDE,0,1703107,2014
24851453000190,PREFEITURA MUNICIPAL,1,1703107,2014
12912027000130,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1703107,2014
07168066000134,CÂMARA MUNICIPAL,0,1703206,2014
11408686000170,FUNDO MUNICIPAL DE SAÚDE,0,1703206,2014
25086596000115,PREFEITURA MUNICIPAL,1,1703206,2014
04559509000120,CÂMARA MUNICIPAL,0,1703305,2014
12502305000180,FUNDO MUNICIPAL DE SAÚDE,0,1703305,2014
37420775000126,PREFEITURA MUNICIPAL,1,1703305,2014
14995109000110,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1703305,2014
11299205000136,FUNDO MUNICIPAL DE SAÚDE,0,1703602,2014
37420718000147,PREFEITURA MUNICIPAL,1,1703602,2014
37580438000104,CÂMARA MUNICIPAL,0,1703602,2014
14538744000179,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1703602,2014
02884153000174,PREFEITURA MUNICIPAL,1,1703701,2014
11608295000108,FUNDO MUNICIPAL DE SAÚDE,0,1703701,2014
25042581000155,CÂMARA MUNICIPAL,0,1703701,2014
14821440000114,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1703701,2014
00612924000149,CÂMARA MUNICIPAL,0,1703800,2014
25061722000187,PREFEITURA MUNICIPAL,1,1703800,2014
11204812000175,FUNDO MUNICIPAL DE SAÚDE,0,1703800,2014
14739198000134,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1703800,2014
01006870000130,CÂMARA MUNICIPAL,0,1703826,2014
25064064000187,PREFEITURA MUNICIPAL,1,1703826,2014
11337082000180,FUNDO MUNICIPAL DE SAÚDE,0,1703826,2014
17544106000159,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1703826,2014
25063959000105,PREFEITURA MUNICIPAL,1,1703842,2014
25063975000190,CÂMARA MUNICIPAL,0,1703842,2014
12775985000106,FUNDO MUNICIPAL DE SAÚDE,0,1703842,2014
00650999000114,CÂMARA MUNICIPAL,0,1703867,2014
12308833000101,FUNDO MUNICIPAL DE SAÚDE,0,1703867,2014
37344397000149,PREFEITURA MUNICIPAL,1,1703867,2014
14396665000170,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,0,1703867,2014
19599420000164,FUNDO MUNICIPAL DE EDUCACAO,0,1703867,2014
25063868000161,PREFEITURA MUNICIPAL,1,1703883,2014
25064387000170,CÂMARA MUNICIPAL,0,1703883,2014
13397778000128,FUNDO MUNICIPAL DE SAÚDE,0,1703883,2014
04502733000185,CÂMARA MUNICIPAL,0,1703891,2014
25064023000190,PREFEITURA MUNICIPAL,1,1703891,2014
25064023000271,FUNDO MUNICIPAL DE SAÚDE,0,1703891,2014
17916353000139,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1703891,2014
11374226000179,FUNDO MUNICIPAL DE SAÚDE,0,1703909,2014
24851487000184,PREFEITURA MUNICIPAL,1,1703909,2014
74062332000137,CÂMARA MUNICIPAL,0,1703909,2014
11958377000174,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1703909,2014
05480474000100,CÂMARA MUNICIPAL,0,1704105,2014
12013802000115,FUNDO MUNICIPAL DE SAÚDE,0,1704105,2014
37420676000144,PREFEITURA MUNICIPAL,1,1704105,2014
13554247000100,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,0,1704105,2014
01625984000169,PREFEITURA MUNICIPAL,1,1704600,2014
07185925000101,CÂMARA MUNICIPAL,0,1704600,2014
12440801000157,FUNDO MUNICIPAL DE SAÚDE,0,1704600,2014
13512763000163,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1704600,2014
01613086000190,PREFEITURA MUNICIPAL,1,1705102,2014
02971019000100,CÂMARA MUNICIPAL,0,1705102,2014
11289197000147,FUNDO MUNICIPAL DE SAÚDE,0,1705102,2014
14825315000182,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1705102,2014
01795483000120,PREFEITURA MUNICIPAL,1,1705508,2014
03567122000152,FUNDAÇÃO MUNICIPAL DE DESENVOLVIMENTO DE COLINAS DO TOCANTINS - FECOLINAS,0,1705508,2014
04595186000120,CÂMARA MUNICIPAL,0,1705508,2014
11359904000124,FUNDO MUNICIPAL DE SAÚDE,0,1705508,2014
25065574000179,INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DOS SERVIDORES,0,1705508,2014
12366625000150,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1705508,2014
13244984000106,FUNDO MUNICIPAL DE EDUCAÇÃO,0,1705508,2014
04275471000163,CÂMARA MUNICIPAL,0,1705557,2014
11302797000106,FUNDO MUNICIPAL DE SAÚDE,0,1705557,2014
33255043000177,PREFEITURA MUNICIPAL,1,1705557,2014
14735561000143,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1705557,2014
01067149000150,PREFEITURA MUNICIPAL,1,1705607,2014
11419212000124,FUNDO MUNICIPAL DE SAÚDE,0,1705607,2014
33261298000142,CÂMARA MUNICIPAL,0,1705607,2014
14888222000105,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE CONCEICAO DO TOCANTINS,0,1705607,2014
02133098000180,PREFEITURA MUNICIPAL,1,1706001,2014
11252797000130,FUNDO MUNICIPAL DE SAÚDE,0,1706001,2014
26958082000175,CÂMARA MUNICIPAL,0,1706001,2014
01067156000152,PREFEITURA MUNICIPAL,1,1706100,2014
26751941000150,CÂMARA MUNICIPAL,0,1706100,2014
11277989000100,FUNDO MUNICIPAL DE SAÚDE,0,1706100,2014
17931830000135,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1706100,2014
18138175000125,FUNDO MUNICIPAL DE EDUCACAO DE CRISTALANDIA,0,1706100,2014
01612821000141,PREFEITURA MUNICIPAL,1,1706258,2014
01693311000146,CÂMARA MUNICIPAL,0,1706258,2014
12463676000109,FUNDO MUNICIPAL DE SAÚDE,0,1706258,2014
13288353000180,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,0,1706258,2014
04328831000148,CÂMARA MUNICIPAL,0,1706506,2014
12811609000120,FUNDO MUNICIPAL DE SAÚDE,0,1706506,2014
25064072000123,PREFEITURA MUNICIPAL,1,1706506,2014
17380002000156,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1706506,2014
01138957000161,PREFEITURA MUNICIPAL,1,1707009,2014
02535379000160,CÂMARA MUNICIPAL,0,1707009,2014
10559316000171,FUNDO MUNICIPAL DE PREVIDÊNCIA SOCIAL DOS SERVIDORES,0,1707009,2014
11301094000155,FUNDO MUNICIPAL DE SAÚDE,0,1707009,2014
14213397000104,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,0,1707009,2014
15171474000173,FUNDO MUNICIPAL DE EDUCAÇÃO,0,1707009,2014
11439826000178,FUNDO MUNICIPAL DE SAÚDE,0,1707108,2014
12942321000194,FUNDO MUNICIPAL DA ASSISTÊNCIA SOCIAL,0,1707108,2014
24851461000136,PREFEITURA MUNICIPAL,1,1707108,2014
26753822000137,CÂMARA MUNICIPAL,0,1707108,2014
02070563000181,PREFEITURA MUNICIPAL,1,1707207,2014
04889989000197,CÂMARA MUNICIPAL,0,1707207,2014
11390781000194,FUNDO MUNICIPAL DE SAÚDE,0,1707207,2014
12323327000183,FUNDO MUNICIPAL DE PREVIDÊNCIA SOCIAL DOS SERVIDORES,0,1707207,2014
13066096000132,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1707207,2014
06092743000115,FUNDO MUNICIPAL DE EDUCACAO DE DOIS IRMAOS DO TOCANTINS,0,1707207,2014
01351667000100,PREFEITURA MUNICIPAL,1,1707306,2014
01447671000168,CÂMARA MUNICIPAL,0,1707306,2014
13973552000128,FUNDO MUNICIPAL DE SAÚDE,0,1707306,2014
15065603000149,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1707306,2014
11440035000168,FUNDO MUNICIPAL DE SAÚDE,0,1707405,2014
25064080000170,PREFEITURA MUNICIPAL,1,1707405,2014
25064106000180,CÂMARA MUNICIPAL,0,1707405,2014
18382975000197,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1707405,2014
19530447000109,FUNDO MUNICIPAL DE EDUCACAO,0,1707405,2014
00114801000188,PREFEITURA MUNICIPAL,1,1707553,2014
13138386000144,FUNDO MUNICIPAL DE SAÚDE,0,1707553,2014
26752055000141,CÂMARA MUNICIPAL,0,1707553,2014
14764122000169,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,0,1707553,2014
00003848000174,PREFEITURA MUNICIPAL,1,1707652,2014
02152996000186,CÂMARA MUNICIPAL,0,1707652,2014
12028766000163,FUNDO MUNICIPAL DE SAÚDE,0,1707652,2014
13650587000126,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,0,1707652,2014
00766709000100,PREFEITURA MUNICIPAL,1,1707702,2014
03457407000130,CÂMARA MUNICIPAL,0,1707702,2014
11249252000175,FUNDO MUNICIPAL DE SAÚDE,0,1707702,2014
01376689000116,INSTITUTO DE PREVIDENCIA E ASSISTENCIA DOS SERVIDORES MUNICIPAIS,0,1708205,2014
01447820000199,CÂMARA MUNICIPAL,0,1708205,2014
02075216000141,PREFEITURA MUNICIPAL,1,1708205,2014
08777114000154,FUNDAÇÃO CULTURAL ESPORTIVA EDUCACIONAL E AMBIENTAL,0,1708205,2014
11429603000120,FUNDO MUNICIPAL DE SAÚDE,0,1708205,2014
13306614000148,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,0,1708205,2014
11254854000110,FUNDO MUNICIPAL DE SAÚDE,0,1708254,2014
37421112000126,PREFEITURA MUNICIPAL,1,1708254,2014
37422326000117,CÂMARA MUNICIPAL,0,1708254,2014
14700647000130,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1708254,2014
17535627000140,FUNDO MUNICIPAL DE EDUCACAO,0,1708254,2014
03075625000100,CÂMARA MUNICIPAL,0,1708304,2014
25086612000170,PREFEITURA MUNICIPAL,1,1708304,2014
11438307000195,FUNDO MUNICIPAL DE SAÚDE,0,1708304,2014
00767251000104,CÂMARA MUNICIPAL,0,1709005,2014
01832476000151,PREFEITURA MUNICIPAL,1,1709005,2014
11432480000186,FUNDO MUNICIPAL DE SAÚDE,0,1709005,2014
01138817000193,CÂMARA MUNICIPAL,0,1709302,2014
02070548000133,PREFEITURA MUNICIPAL,1,1709302,2014
03567439000199,FUNDAÇÃO DE DESENVOLVIMENTO EDUCACIONAL,0,1709302,2014
11295419000134,FUNDO MUNICIPAL DE SAÚDE,0,1709302,2014
16643245000177,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1709302,2014
19609087000127,FUNDO MUNICIPAL DE EDUCACAO DE GUARAI,0,1709302,2014
00237537000170,CÂMARA MUNICIPAL,0,1709500,2014
01210830000106,FUNDAÇÃO UNIVERSIDADE REGIONAL - UNIRG,0,1709500,2014
01803618000152,PREFEITURA MUNICIPAL,1,1709500,2014
04276707000186,AGÊNCIA GURUPIENSE DE DESENVOLVIMENTO,0,1709500,2014
11336672000199,FUNDO MUNICIPAL DE SAÚDE,0,1709500,2014
37344611000167,INSTITUTO DE ASSISTENCIA DOS SERVIDORES DE GURUPI - IPASGU,0,1709500,2014
14120591000145,GURUPI PREV INSTITUTO DE PREVIDENCIA SOCIAL DO MUNICIPIO DE GURUPI,0,1709500,2014
14764485000102,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,0,1709500,2014
17527397000177,SECRETARIA MUNICIPAL DE EDUCACAO,0,1709500,2014
17527365000171,SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANCAS,1,1709500,2014
17544962000104,GABINETE DO PREFEITO,0,1709500,2014
17590843000198,SECRETARIA MUNICIPAL DE INFRAESTRUTURA,0,1709500,2014
17590743000161,SECRETARIA MUNICIPAL DE DESENVOLVIMENTO URBANO,0,1709500,2014
17526493000109,SECRETARIA MUNICIPAL DE COMUNICACAO,0,1709500,2014
17526555000174,SECRETARIA MUNICIPAL DE CULTURA E TURISMO,0,1709500,2014
17718507000188,SECRETARIA MUNICIPAL DE PRODUCAO COOPERATIVISMO E MEIO AMBIENTE,0,1709500,2014
17718490000169,SECRETARIA MUNICIPAL DE ADMINISTRACAO,0,1709500,2014
17718435000179,SECRETARIA MUNICIPAL DE JUVENTUDE E ESPORTE,0,1709500,2014
17718464000130,SECRETARIA MUNICIPAL DO IDOSO,0,1709500,2014
01613094000137,PREFEITURA MUNICIPAL,1,1709807,2014
05517860000110,CÂMARA MUNICIPAL,0,1709807,2014
12691013000133,FUNDO MUNICIPAL DE SAÚDE,0,1709807,2014
13267049000157,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE IPUEIRAS,0,1709807,2014
00001594000155,SERVIÇO MUNICIPAL DE ÁGUA E ESGOTO,0,1710508,2014
02411726000142,PREFEITURA MUNICIPAL,1,1710508,2014
03599813000138,CÂMARA MUNICIPAL,0,1710508,2014
11372183000192,FUNDO MUNICIPAL DE SAÚDE,0,1710508,2014
01395458000150,PREFEITURA MUNICIPAL,1,1710706,2014
25064502000107,CÂMARA MUNICIPAL,0,1710706,2014
11489909000171,FUNDO MUNICIPAL DE SAÚDE,0,1710706,2014
19907306000154,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1710706,2014
07396375000161,CÂMARA MUNICIPAL,0,1710904,2014
11394449000106,FUNDO MUNICIPAL DE SAÚDE,0,1710904,2014
37425683000139,PREFEITURA MUNICIPAL,1,1710904,2014
18477947000153,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1710904,2014
01795618000158,CÂMARA MUNICIPAL,0,1711100,2014
02739753000149,PREFEITURA MUNICIPAL,1,1711100,2014
11231139000162,FUNDO MUNICIPAL DE SAÚDE,0,1711100,2014
14764030000189,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1711100,2014
02554261000189,CÂMARA MUNICIPAL,0,1711506,2014
11235634000140,FUNDO MUNICIPAL DE SAÚDE,0,1711506,2014
37344413000101,PREFEITURA MUNICIPAL,1,1711506,2014
10902590000100,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,0,1711506,2014
19495861000116,FUNDO MUNICIPAL DE EDUCACAO,0,1711506,2014
04291343000103,CÂMARA MUNICIPAL,0,1711803,2014
11715159000109,FUNDO MUNICIPAL DE SAÚDE,0,1711803,2014
37426509000100,PREFEITURA MUNICIPAL,1,1711803,2014
13081210000101,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,0,1711803,2014
12342968000185,FUNDO MUNICIPAL DE SAÚDE,0,1711902,2014
26753137000100,PREFEITURA MUNICIPAL,1,1711902,2014
26753160000103,CÂMARA MUNICIPAL,0,1711902,2014
13153852000160,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1711902,2014
19607267000170,"SECRETARIA MUNICIPAL DE AGRICULTURA, PECUÁRIA E ABASTECIMENTO",0,1711902,2014
19607499000128,SECRETARIA MUNICIPAL DE MEIO AMBIENTE E SEGURANÇA PÚBLICA,0,1711902,2014
19607195000160,SECRETARIA MUNICIPAL DE INFRAESTRUTURA E DESENVOLVIMENTO URBANO,0,1711902,2014
19607158000152,FUNDO MUNICIPAL DE HABITACAO DE INTERESSE SOCIAL,0,1711902,2014
19607632000146,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,0,1711902,2014
20185017000178,SECRETARIA MUNICIPAL DE TURISMO,0,1711902,2014
04799785000165,CÂMARA MUNICIPAL,0,1711951,2014
37420916000100,PREFEITURA MUNICIPAL,1,1711951,2014
11622613000187,FUNDO MUNICIPAL DE SAÚDE,0,1711951,2014
19665003000172,FUNDO MUNICIPA DE ASSISTENCIA SOCIAL,0,1711951,2014
11952334000181,FUNDO MUNICIPAL DE SAÚDE,0,1712009,2014
37420650000104,PREFEITURA MUNICIPAL,1,1712009,2014
37580412000158,CÂMARA MUNICIPAL,0,1712009,2014
13448962000150,FUNDO MUNICIPAL DA ASSISTÊNCIA SOCIAL,0,1712009,2014
01618402000117,PREFEITURA MUNICIPAL,1,1712157,2014
04532991000104,CÂMARA MUNICIPAL,0,1712157,2014
13883168000134,FUNDO MUNICIPAL DE SAÚDE,0,1712157,2014
15813353000188,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1712157,2014
02070571000128,PREFEITURA MUNICIPAL,1,1712405,2014
04907064000121,CÂMARA MUNICIPAL,0,1712405,2014
12056072000130,FUNDO MUNICIPAL DE SAUDE,0,1712405,2014
01631059000140,PREFEITURA MUNICIPAL,1,1712454,2014
01643793000120,CÂMARA MUNICIPAL,0,1712454,2014
11507354000143,FUNDO MUNICIPAL DE SAÚDE,0,1712454,2014
14591510000195,FUNDO MUNICIPAL DE DE ASSISTÊNCIA SOCIAL,0,1712454,2014
12278609000106,FUNDO MUNICIPAL DE SAÚDE,0,1712504,2014
24851479000138,PREFEITURA MUNICIPAL,1,1712504,2014
24851479000219,FUNDO MUNICIPAL DE PREVIDÊNCIA SOCIAL DOS SERVIDORES,0,1712504,2014
26753889000171,CÂMARA MUNICIPAL,0,1712504,2014
04368319000125,CÂMARA MUNICIPAL,0,1712702,2014
11567619000107,FUNDO MUNICIPAL DE SAÚDE,0,1712702,2014
26753129000164,PREFEITURA MUNICIPAL,1,1712702,2014
13709877000106,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,0,1712702,2014
25064015000144,PREFEITURA MUNICIPAL,1,1712801,2014
25064130000119,CÂMARA MUNICIPAL,0,1712801,2014
12223446000164,FUNDO MUNICIPAL DE SAÚDE,0,1712801,2014
13778440000116,FUNDO MUNICIPAL DE EDUCACAO,0,1712801,2014
13843471000103,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1712801,2014
02070357000171,PREFEITURA MUNICIPAL,1,1713205,2014
37419363000176,CÂMARA MUNICIPAL,0,1713205,2014
11545460000111,FUNDO MUNICIPAL DE SAÚDE,0,1713205,2014
13450056000190,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1713205,2014
01698806000168,CÂMARA MUNICIPAL,0,1713304,2014
02070720000159,PREFEITURA MUNICIPAL,1,1713304,2014
05930889000120,INSTITUTO DE PREVIDÊNCIA SOCIAL DOS SERVIDORES,0,1713304,2014
13414643000123,FUNDO MUNICIPAL DE SAÚDE,0,1713304,2014
14193993000170,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,0,1713304,2014
01067891000166,PREFEITURA MUNICIPAL,1,1713601,2014
02289530000127,CÂMARA MUNICIPAL,0,1713601,2014
11425245000187,FUNDO MUNICIPAL DE SAÚDE,0,1713601,2014
13024167000134,FUNDO MUNICIPAL DE PREVIDÊNCIA SOCIAL DOS SERVIDORES,0,1713601,2014
01613093000192,PREFEITURA MUNICIPAL,1,1713700,2014
01908716000154,CÂMARA MUNICIPAL,0,1713700,2014
09370413000132,FUNDO MUNICIPAL DE PREVIDÊNCIA SOCIAL DOS SERVIDORES,0,1713700,2014
12830142000165,FUNDO MUNICIPAL DE SAÚDE,0,1713700,2014
15132281000103,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE MONTE SANTO DO TOCANTINS,0,1713700,2014
11298607000116,FUNDO MUNICIPAL DE SAÚDE,0,1713809,2014
25064056000130,PREFEITURA MUNICIPAL,1,1713809,2014
25064189000107,CÂMARA MUNICIPAL,0,1713809,2014
25063876000108,PREFEITURA MUNICIPAL,1,1713957,2014
25064254000102,CÂMARA MUNICIPAL,0,1713957,2014
11096094000160,FUNDO MUNICIPAL DE SAÚDE,0,1713957,2014
13037507000161,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,0,1713957,2014
01809474000141,PREFEITURA MUNICIPAL,1,1714203,2014
12244611000164,FUNDO MUNICIPAL DE SAÚDE,0,1714203,2014
